train/bookstore_video3_1176.png,16,948,67,1016,Biker
train/bookstore_video3_1176.png,760,121,809,168,Pedestrian
train/bookstore_video3_1176.png,1037,31,1081,65,Pedestrian
train/bookstore_video3_1176.png,912,6,982,38,Pedestrian
train/bookstore_video3_1176.png,420,908,451,968,Biker
train/bookstore_video3_1176.png,157,152,212,213,Pedestrian
train/bookstore_video3_1201.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1201.png,558,807,600,892,Biker
train/bookstore_video3_1201.png,1270,0,1305,33,Biker
train/bookstore_video3_1201.png,991,811,1033,876,Biker
train/bookstore_video3_1201.png,187,179,218,229,Pedestrian
train/bookstore_video3_1201.png,620,910,668,946,Biker
train/bookstore_video3_1201.png,0,777,34,822,Biker
train/bookstore_video3_1201.png,7,975,45,1040,Biker
train/bookstore_video3_1201.png,1149,878,1215,919,Biker
train/bookstore_video3_1201.png,1165,824,1222,874,Biker
train/bookstore_video3_1201.png,1169,833,1232,896,Biker
train/bookstore_video3_1201.png,1169,856,1217,912,Biker
train/bookstore_video3_1201.png,16,948,67,1016,Biker
train/bookstore_video3_1201.png,760,123,809,168,Pedestrian
train/bookstore_video3_1201.png,1052,26,1096,60,Pedestrian
train/bookstore_video3_1201.png,912,6,982,38,Pedestrian
train/bookstore_video3_1201.png,497,905,528,966,Biker
train/bookstore_video3_1201.png,156,152,211,213,Pedestrian
train/bookstore_video3_1226.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1226.png,470,809,512,894,Biker
train/bookstore_video3_1226.png,1270,0,1305,33,Biker
train/bookstore_video3_1226.png,897,809,940,874,Biker
train/bookstore_video3_1226.png,185,179,216,231,Pedestrian
train/bookstore_video3_1226.png,705,905,752,941,Biker
train/bookstore_video3_1226.png,0,777,34,822,Biker
train/bookstore_video3_1226.png,7,975,45,1040,Biker
train/bookstore_video3_1226.png,1149,876,1215,917,Biker
train/bookstore_video3_1226.png,1165,824,1222,874,Biker
train/bookstore_video3_1226.png,1169,833,1232,896,Biker
train/bookstore_video3_1226.png,1169,856,1217,912,Biker
train/bookstore_video3_1226.png,16,948,67,1016,Biker
train/bookstore_video3_1226.png,760,123,809,168,Pedestrian
train/bookstore_video3_1226.png,1066,20,1110,53,Pedestrian
train/bookstore_video3_1226.png,912,6,982,38,Pedestrian
train/bookstore_video3_1226.png,578,899,609,959,Biker
train/bookstore_video3_1226.png,156,152,211,213,Pedestrian
train/bookstore_video3_1251.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1251.png,378,811,420,896,Biker
train/bookstore_video3_1251.png,1270,0,1305,33,Biker
train/bookstore_video3_1251.png,798,815,840,881,Biker
train/bookstore_video3_1251.png,183,182,214,231,Pedestrian
train/bookstore_video3_1251.png,796,899,844,935,Biker
train/bookstore_video3_1251.png,0,777,34,822,Biker
train/bookstore_video3_1251.png,7,975,45,1040,Biker
train/bookstore_video3_1251.png,1149,876,1215,917,Biker
train/bookstore_video3_1251.png,1165,824,1222,874,Biker
train/bookstore_video3_1251.png,1169,833,1232,896,Biker
train/bookstore_video3_1251.png,1169,856,1217,912,Biker
train/bookstore_video3_1251.png,16,948,67,1016,Biker
train/bookstore_video3_1251.png,758,125,807,170,Pedestrian
train/bookstore_video3_1251.png,1083,15,1127,49,Pedestrian
train/bookstore_video3_1251.png,912,6,982,35,Pedestrian
train/bookstore_video3_1251.png,657,890,688,950,Biker
train/bookstore_video3_1251.png,156,155,209,211,Pedestrian
train/bookstore_video3_1276.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1276.png,286,818,328,903,Biker
train/bookstore_video3_1276.png,1270,0,1305,33,Biker
train/bookstore_video3_1276.png,703,818,745,883,Biker
train/bookstore_video3_1276.png,181,182,212,233,Pedestrian
train/bookstore_video3_1276.png,888,896,936,932,Biker
train/bookstore_video3_1276.png,0,777,34,822,Biker
train/bookstore_video3_1276.png,7,975,45,1040,Biker
train/bookstore_video3_1276.png,1149,876,1215,917,Biker
train/bookstore_video3_1276.png,1165,824,1222,874,Biker
train/bookstore_video3_1276.png,1169,833,1232,896,Biker
train/bookstore_video3_1276.png,1169,856,1217,912,Biker
train/bookstore_video3_1276.png,16,948,67,1016,Biker
train/bookstore_video3_1276.png,756,128,806,173,Pedestrian
train/bookstore_video3_1276.png,1097,11,1142,42,Pedestrian
train/bookstore_video3_1276.png,912,6,982,35,Pedestrian
train/bookstore_video3_1276.png,741,885,773,946,Biker
train/bookstore_video3_1276.png,156,155,209,211,Pedestrian
train/bookstore_video3_1301.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1301.png,196,827,238,912,Biker
train/bookstore_video3_1301.png,1270,0,1305,33,Biker
train/bookstore_video3_1301.png,609,818,651,883,Biker
train/bookstore_video3_1301.png,179,184,211,233,Pedestrian
train/bookstore_video3_1301.png,980,903,1028,939,Biker
train/bookstore_video3_1301.png,0,777,34,822,Biker
train/bookstore_video3_1301.png,7,975,45,1040,Biker
train/bookstore_video3_1301.png,1149,876,1215,917,Biker
train/bookstore_video3_1301.png,1165,824,1222,874,Biker
train/bookstore_video3_1301.png,1169,833,1232,896,Biker
train/bookstore_video3_1301.png,1169,856,1217,912,Biker
train/bookstore_video3_1301.png,16,948,67,1016,Biker
train/bookstore_video3_1301.png,756,128,806,173,Pedestrian
train/bookstore_video3_1301.png,1112,4,1156,38,Pedestrian
train/bookstore_video3_1301.png,912,6,982,35,Pedestrian
train/bookstore_video3_1301.png,826,881,857,941,Biker
train/bookstore_video3_1301.png,154,155,209,211,Pedestrian
train/bookstore_video3_1326.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1326.png,106,856,148,941,Biker
train/bookstore_video3_1326.png,1270,0,1305,33,Biker
train/bookstore_video3_1326.png,525,815,567,881,Biker
train/bookstore_video3_1326.png,178,184,209,236,Pedestrian
train/bookstore_video3_1326.png,1066,901,1114,937,Biker
train/bookstore_video3_1326.png,0,777,34,822,Biker
train/bookstore_video3_1326.png,7,975,45,1040,Biker
train/bookstore_video3_1326.png,1149,874,1215,914,Biker
train/bookstore_video3_1326.png,1165,824,1222,874,Biker
train/bookstore_video3_1326.png,1169,833,1232,896,Biker
train/bookstore_video3_1326.png,1169,856,1217,912,Biker
train/bookstore_video3_1326.png,16,948,67,1016,Biker
train/bookstore_video3_1326.png,754,130,804,175,Pedestrian
train/bookstore_video3_1326.png,1129,0,1173,31,Pedestrian
train/bookstore_video3_1326.png,912,6,982,35,Pedestrian
train/bookstore_video3_1326.png,918,883,949,944,Biker
train/bookstore_video3_1326.png,154,155,207,211,Pedestrian
train/bookstore_video3_1351.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1351.png,20,874,62,959,Biker
train/bookstore_video3_1351.png,1270,0,1305,33,Biker
train/bookstore_video3_1351.png,425,822,468,887,Biker
train/bookstore_video3_1351.png,176,186,207,236,Pedestrian
train/bookstore_video3_1351.png,1143,919,1191,955,Biker
train/bookstore_video3_1351.png,0,777,34,822,Biker
train/bookstore_video3_1351.png,7,975,45,1040,Biker
train/bookstore_video3_1351.png,1149,874,1215,914,Biker
train/bookstore_video3_1351.png,1165,824,1222,874,Biker
train/bookstore_video3_1351.png,1169,833,1232,896,Biker
train/bookstore_video3_1351.png,1169,856,1217,912,Biker
train/bookstore_video3_1351.png,16,948,67,1016,Biker
train/bookstore_video3_1351.png,754,130,804,175,Pedestrian
train/bookstore_video3_1351.png,1105,0,1149,35,Pedestrian
train/bookstore_video3_1351.png,912,4,982,35,Pedestrian
train/bookstore_video3_1351.png,1017,867,1048,928,Biker
train/bookstore_video3_1351.png,154,157,207,211,Pedestrian
train/bookstore_video3_1376.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1376.png,0,874,29,959,Biker
train/bookstore_video3_1376.png,1270,0,1305,33,Biker
train/bookstore_video3_1376.png,341,822,383,887,Biker
train/bookstore_video3_1376.png,174,186,205,238,Pedestrian
train/bookstore_video3_1376.png,1224,955,1272,991,Biker
train/bookstore_video3_1376.png,0,777,34,822,Biker
train/bookstore_video3_1376.png,22,966,60,1031,Biker
train/bookstore_video3_1376.png,1149,874,1215,914,Biker
train/bookstore_video3_1376.png,1165,824,1222,874,Biker
train/bookstore_video3_1376.png,1169,833,1232,896,Biker
train/bookstore_video3_1376.png,1169,856,1217,912,Biker
train/bookstore_video3_1376.png,16,948,67,1016,Biker
train/bookstore_video3_1376.png,752,132,802,177,Pedestrian
train/bookstore_video3_1376.png,1075,8,1121,44,Pedestrian
train/bookstore_video3_1376.png,912,4,982,35,Pedestrian
train/bookstore_video3_1376.png,1072,822,1103,883,Biker
train/bookstore_video3_1376.png,154,157,205,209,Pedestrian
train/bookstore_video3_1401.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1401.png,0,874,29,959,Biker
train/bookstore_video3_1401.png,1270,0,1305,33,Biker
train/bookstore_video3_1401.png,258,824,301,890,Biker
train/bookstore_video3_1401.png,174,188,205,238,Pedestrian
train/bookstore_video3_1401.png,1224,955,1272,991,Biker
train/bookstore_video3_1401.png,0,777,34,822,Biker
train/bookstore_video3_1401.png,89,935,128,1000,Biker
train/bookstore_video3_1401.png,1149,874,1215,914,Biker
train/bookstore_video3_1401.png,1165,824,1222,874,Biker
train/bookstore_video3_1401.png,1169,833,1232,896,Biker
train/bookstore_video3_1401.png,1169,856,1217,912,Biker
train/bookstore_video3_1401.png,16,948,67,1016,Biker
train/bookstore_video3_1401.png,750,134,800,179,Pedestrian
train/bookstore_video3_1401.png,1050,11,1094,49,Pedestrian
train/bookstore_video3_1401.png,912,4,982,35,Pedestrian
train/bookstore_video3_1401.png,1131,759,1162,820,Biker
train/bookstore_video3_1401.png,152,157,205,209,Pedestrian
train/bookstore_video3_1426.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1426.png,0,874,29,959,Biker
train/bookstore_video3_1426.png,1270,0,1305,33,Biker
train/bookstore_video3_1426.png,176,824,218,890,Biker
train/bookstore_video3_1426.png,172,188,203,240,Pedestrian
train/bookstore_video3_1426.png,1224,955,1272,991,Biker
train/bookstore_video3_1426.png,0,777,34,822,Biker
train/bookstore_video3_1426.png,157,903,196,971,Biker
train/bookstore_video3_1426.png,1092,863,1158,903,Biker
train/bookstore_video3_1426.png,1109,811,1165,860,Biker
train/bookstore_video3_1426.png,1169,833,1232,896,Biker
train/bookstore_video3_1426.png,1169,856,1217,912,Biker
train/bookstore_video3_1426.png,16,948,67,1016,Biker
train/bookstore_video3_1426.png,750,134,800,179,Pedestrian
train/bookstore_video3_1426.png,1028,20,1072,60,Pedestrian
train/bookstore_video3_1426.png,912,4,982,35,Pedestrian
train/bookstore_video3_1426.png,1169,681,1200,741,Biker
train/bookstore_video3_1426.png,152,159,205,209,Pedestrian
train/bookstore_video3_1451.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1451.png,0,874,29,959,Biker
train/bookstore_video3_1451.png,1270,0,1305,33,Biker
train/bookstore_video3_1451.png,95,849,137,914,Biker
train/bookstore_video3_1451.png,170,188,201,240,Pedestrian
train/bookstore_video3_1451.png,1224,955,1272,991,Biker
train/bookstore_video3_1451.png,0,777,34,822,Biker
train/bookstore_video3_1451.png,229,892,268,959,Biker
train/bookstore_video3_1451.png,995,847,1061,887,Biker
train/bookstore_video3_1451.png,1015,789,1072,840,Biker
train/bookstore_video3_1451.png,1169,833,1232,896,Biker
train/bookstore_video3_1451.png,1169,856,1217,912,Biker
train/bookstore_video3_1451.png,16,948,67,1016,Biker
train/bookstore_video3_1451.png,743,143,793,188,Pedestrian
train/bookstore_video3_1451.png,1000,33,1044,71,Pedestrian
train/bookstore_video3_1451.png,912,4,982,35,Pedestrian
train/bookstore_video3_1451.png,1191,602,1222,663,Biker
train/bookstore_video3_1451.png,152,159,203,209,Pedestrian
train/bookstore_video3_1476.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1476.png,0,874,29,959,Biker
train/bookstore_video3_1476.png,1270,0,1305,33,Biker
train/bookstore_video3_1476.png,16,878,58,944,Biker
train/bookstore_video3_1476.png,168,191,200,242,Pedestrian
train/bookstore_video3_1476.png,1224,955,1272,991,Biker
train/bookstore_video3_1476.png,0,777,34,822,Biker
train/bookstore_video3_1476.png,302,887,341,955,Biker
train/bookstore_video3_1476.png,910,847,976,887,Biker
train/bookstore_video3_1476.png,925,795,982,847,Biker
train/bookstore_video3_1476.png,1147,831,1209,894,Biker
train/bookstore_video3_1476.png,1169,856,1217,912,Biker
train/bookstore_video3_1476.png,67,930,119,998,Biker
train/bookstore_video3_1476.png,730,164,780,209,Pedestrian
train/bookstore_video3_1476.png,976,38,1020,76,Pedestrian
train/bookstore_video3_1476.png,912,4,982,35,Pedestrian
train/bookstore_video3_1476.png,1198,528,1230,588,Biker
train/bookstore_video3_1476.png,152,159,203,209,Pedestrian
train/bookstore_video3_1501.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1501.png,0,874,29,959,Biker
train/bookstore_video3_1501.png,1270,0,1305,33,Biker
train/bookstore_video3_1501.png,0,892,27,957,Biker
train/bookstore_video3_1501.png,167,191,198,242,Pedestrian
train/bookstore_video3_1501.png,1224,955,1272,991,Biker
train/bookstore_video3_1501.png,0,777,34,822,Biker
train/bookstore_video3_1501.png,370,885,409,950,Biker
train/bookstore_video3_1501.png,820,845,885,885,Biker
train/bookstore_video3_1501.png,831,800,886,849,Biker
train/bookstore_video3_1501.png,1039,815,1101,881,Biker
train/bookstore_video3_1501.png,1167,856,1215,910,Biker
train/bookstore_video3_1501.png,1198,845,1241,887,Biker
train/bookstore_video3_1501.png,146,905,198,973,Biker
train/bookstore_video3_1501.png,714,186,763,233,Pedestrian
train/bookstore_video3_1501.png,949,44,993,83,Pedestrian
train/bookstore_video3_1501.png,912,2,980,33,Pedestrian
train/bookstore_video3_1501.png,938,0,965,44,Pedestrian
train/bookstore_video3_1501.png,1211,445,1243,505,Biker
train/bookstore_video3_1501.png,1243,276,1287,321,Biker
train/bookstore_video3_1501.png,1107,388,1165,427,Biker
train/bookstore_video3_1501.png,1270,74,1316,112,Biker
train/bookstore_video3_1501.png,225,298,269,341,Biker
train/bookstore_video3_1501.png,0,973,49,1009,Biker
train/bookstore_video3_1501.png,3,973,58,1007,Biker
train/bookstore_video3_1501.png,0,1027,31,1063,Biker
train/bookstore_video3_1501.png,7,1000,56,1038,Biker
train/bookstore_video3_1501.png,0,975,47,1013,Biker
train/bookstore_video3_1501.png,0,1016,67,1054,Biker
train/bookstore_video3_1501.png,1129,827,1176,851,Biker
train/bookstore_video3_1501.png,7,624,45,658,Pedestrian
train/bookstore_video3_1501.png,150,161,203,209,Pedestrian
train/bookstore_video3_1526.png,53,1049,97,1076,Pedestrian
train/bookstore_video3_1526.png,0,874,29,959,Biker
train/bookstore_video3_1526.png,1270,0,1305,33,Biker
train/bookstore_video3_1526.png,0,892,27,957,Biker
train/bookstore_video3_1526.png,167,193,198,245,Pedestrian
train/bookstore_video3_1526.png,1224,955,1272,991,Biker
train/bookstore_video3_1526.png,0,777,34,822,Biker
train/bookstore_video3_1526.png,444,887,488,948,Biker
train/bookstore_video3_1526.png,736,845,785,881,Biker
train/bookstore_video3_1526.png,741,802,791,849,Biker
train/bookstore_video3_1526.png,945,813,1004,869,Biker
train/bookstore_video3_1526.png,1142,858,1184,899,Biker
train/bookstore_video3_1526.png,1198,845,1239,887,Biker
train/bookstore_video3_1526.png,224,908,277,962,Biker
train/bookstore_video3_1526.png,701,206,728,245,Pedestrian
train/bookstore_video3_1526.png,930,53,969,92,Pedestrian
train/bookstore_video3_1526.png,930,0,969,31,Pedestrian
train/bookstore_video3_1526.png,936,0,965,44,Pedestrian
train/bookstore_video3_1526.png,1213,366,1250,429,Biker
train/bookstore_video3_1526.png,1257,271,1299,316,Biker
train/bookstore_video3_1526.png,1107,388,1165,427,Biker
train/bookstore_video3_1526.png,1270,74,1316,112,Biker
train/bookstore_video3_1526.png,225,298,269,341,Biker
train/bookstore_video3_1526.png,0,973,49,1009,Biker
train/bookstore_video3_1526.png,3,973,58,1007,Biker
train/bookstore_video3_1526.png,0,1027,31,1063,Biker
train/bookstore_video3_1526.png,7,1000,56,1038,Biker
train/bookstore_video3_1526.png,0,975,47,1013,Biker
train/bookstore_video3_1526.png,0,1013,64,1054,Biker
train/bookstore_video3_1526.png,1129,827,1176,851,Biker
train/bookstore_video3_1526.png,7,624,45,658,Pedestrian
train/bookstore_video3_1526.png,148,170,203,215,Pedestrian
train/bookstore_video3_1551.png,519,890,567,944,Biker
train/bookstore_video3_1551.png,649,845,690,876,Biker
train/bookstore_video3_1551.png,651,807,694,847,Biker
train/bookstore_video3_1551.png,851,811,907,856,Biker
train/bookstore_video3_1551.png,1022,849,1064,887,Biker
train/bookstore_video3_1551.png,1197,847,1237,887,Biker
train/bookstore_video3_1551.png,301,912,356,948,Biker
train/bookstore_video3_1551.png,677,211,705,249,Pedestrian
train/bookstore_video3_1551.png,912,62,945,98,Pedestrian
train/bookstore_video3_1551.png,912,22,951,53,Pedestrian
train/bookstore_video3_1551.png,934,0,965,44,Pedestrian
train/bookstore_video3_1551.png,1215,287,1255,352,Biker
train/bookstore_video3_1551.png,1270,265,1312,310,Biker
train/bookstore_video3_1551.png,1107,388,1165,427,Biker
train/bookstore_video3_1551.png,1270,74,1316,112,Biker
train/bookstore_video3_1551.png,225,298,269,341,Biker
train/bookstore_video3_1551.png,0,973,49,1009,Biker
train/bookstore_video3_1551.png,3,973,58,1007,Biker
train/bookstore_video3_1551.png,0,1027,31,1063,Biker
train/bookstore_video3_1551.png,7,1000,56,1036,Biker
train/bookstore_video3_1551.png,0,977,47,1016,Biker
train/bookstore_video3_1551.png,0,1009,58,1054,Biker
train/bookstore_video3_1551.png,1129,827,1176,851,Biker
train/bookstore_video3_1551.png,7,624,45,658,Pedestrian
train/bookstore_video3_1551.png,146,182,205,222,Pedestrian
train/bookstore_video3_1576.png,593,892,646,939,Biker
train/bookstore_video3_1576.png,563,845,604,876,Biker
train/bookstore_video3_1576.png,561,809,598,847,Biker
train/bookstore_video3_1576.png,756,809,809,845,Biker
train/bookstore_video3_1576.png,897,838,940,876,Biker
train/bookstore_video3_1576.png,1195,847,1235,885,Biker
train/bookstore_video3_1576.png,380,912,435,944,Biker
train/bookstore_video3_1576.png,675,213,703,251,Pedestrian
train/bookstore_video3_1576.png,886,69,919,105,Pedestrian
train/bookstore_video3_1576.png,894,44,932,76,Pedestrian
